timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;WRG1_Q_cap;WRG1_T_K;WRG2_Q_cap;WRG2_T_K;WRG3_Q_cap;WRG3_T_K;WRG4_Q_cap;WRG4_T_K;P_buy_MW;P_sell_MW;Q_dump_MWth;HP1_Q_th_MW;HP1_Pel_MW;HP1_on;HP1_Q_wrg_MW;HP1_Q_def_MW;HP1_COP;HP2_Q_th_MW;HP2_Pel_MW;HP2_on;HP2_Q_wrg_MW;HP2_Q_def_MW;HP2_COP;HP3_Q_th_MW;HP3_Pel_MW;HP3_on;HP3_Q_wrg_MW;HP3_Q_def_MW;HP3_COP;HP4_Q_th_MW;HP4_Pel_MW;HP4_on;HP4_Q_wrg_MW;HP4_Q_def_MW;HP4_COP;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;HKW_Q_th_MW;HKW_fuel_MW;HKW_Pel_MW;GTOST_Q_th_MW;GTOST_fuel_MW;GTOST_Pel_MW;BMHKW_Q_th_MW;BMHKW_fuel_MW;BMHKW_Pel_MW;HWS_Q_th_MW;HWS_fuel_MW;HWW_Q_th_MW;HWW_fuel_MW;AVA_Q_th_MW;AVA_fuel_MW;P2H_Q_th_MW;P2H_Pel_MW
2023-01-26T04:00:00;136,01;140,2;550,8187367056851;0;303,04999999999995;0;307,15;0;305,34999999999997;1,387103843;289,5625;0;29,526586472632186;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;8,946525290752518;12,041083836813618;2,1312718391160104;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-26T05:00:00;143,85;158,7;552,848860138055;0;303,04999999999995;0;307,15;0;305,34999999999997;1,324363735;288,98249999999996;0;33,93371971623918;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;27,44652529075249;36,94014171029945;6,538405082723002;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-26T06:00:00;165,68;172;537,2684577311591;0;303,34999999999997;0;307,95;0;305,75;1,628096627;291,025;0;37,102091183264754;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;40,7465252907525;54,840545478805524;9,706776549748577;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-26T07:00:00;186,98;173,7;531,20813903358;0;302,95;0;307,15;0;305,34999999999997;1,486563983;290,34499999999997;0;54,627181707975964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72,4;97,44279946164195;17,247375504710625;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-26T08:00:00;198,95;177,7;521,612950260534;0;303,25;0;307,65;0;305,65;1,438777406;290,51;0;54,04570629899689;0;2,684543710058378;0,8948479033527926;1;0;2,684543710058378;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73,7154562899416;99,21326553154994;17,560747999084338;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-26T09:00:00;202,91;173,5;525,8399549069201;0;303,25;0;307,45;0;305,54999999999995;1,2089577710000001;290,9975;0;54,5795370242613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72,2;97,1736204576043;17,19973082099596;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-26T10:00:00;197,11;175,8;539,853773920909;0;303,45;0;307,75;0;305,75;1,183890316;291,065;0;55,127450886980014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74,5;100,2691790040377;17,74764468371467;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-26T11:00:00;194,23;169,1;548,065230490985;0;303,54999999999995;0;307,75;0;305,84999999999997;5,731426962303085;288,84700196835973;0;53,531353982538555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67,8;91,25168236877523;16,151547779273216;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-26T12:00:00;187,19;160;549,466994608837;0;303,65;0;307,75;0;305,84999999999997;13,517923221589982;293,9394774566989;0;51,36352087352106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58,7;79,00403768506057;13,98371467025572;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-26T13:00:00;184,72;151,7;560,7613083830611;0;303,65;0;307,65;0;305,84999999999997;12,06190305550897;293,60181148651037;0;32,266155786225724;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;20,446525290752504;27,51887656898049;4,870841152709547;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-26T14:00:00;181,28;142,7;565,439790143231;0;303,65;0;307,45;0;305,75;12,59476982109373;296,5058542642273;0;30,122145019065567;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;11,446525290752518;15,405821387284682;2,7268303855493885;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-26T15:00:00;175,62;140,3;565,727730007996;0;303,45;0;307,65;0;305,84999999999997;11,42509166302587;295,35815743210617;0;29,55040881448953;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;9,046525290752541;12,175673338832492;2,155094180973351;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-26T16:00:00;168,86;147,4;548,958851330309;0;303,34999999999997;0;307,75;0;305,95;9,081974992186199;292,7063589473684;0;31,24179508636032;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;16,14652529075252;21,731527982170284;3,84648045284414;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-26T17:00:00;186,2;149,3;543,22685196883;0;303,45;0;308,15;0;306,15;7,769725477154891;291,545462450552;0;48,8145302947862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;64,60296096904443;11,434724091520865;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-26T18:00:00;180,73;147,4;542,974369915327;0;303,15;0;307,25;0;305,54999999999995;4,003432546746159;288,7537599438408;0;31,24179508636032;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;16,14652529075252;21,731527982170284;3,84648045284414;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-26T19:00:00;170,55;145,9;550,0092634306491;0;303,04999999999995;0;306,95;0;305,34999999999997;1,1300295716142288;285,9637627689442;0;30,884459958500294;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;14,64652529075252;19,712685451887644;3,489145324984113;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-26T20:00:00;158,99;138,4;565,750631633152;0;302,75;0;306,04999999999995;0;304,65;0,9451902292007823;285,39779300974664;0;29,097784319200162;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;7,146525290752536;9,618472800474477;1,7024696856839823;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-26T21:00:00;154,44;132,1;557,17016745852;0;303,25;0;307,54999999999995;0;305,65;2,657943945784381;285,1481325764771;0;27,596976782188044;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;0,8465252907525098;1,1393341732873619;0,20166214867186302;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-26T22:00:00;149,75;129,7;545,472176160704;0;303,15;0;307,34999999999997;0;305,54999999999995;1,322563859666666;286,6038793194115;0;26,195205416071758;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;0;0;0;39,7465252907525;85,29297272693668;30,70547018169721;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-26T23:00:00;137,91;121;556,62225476857;0;303,15;0;307,25;0;305,54999999999995;1,958804478;286,775;0;19,474175373153315;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;0;0;0;31,046525290752516;66,62344482994101;23,984440138778766;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T00:00:00;135;118,8;553,041588261746;0;303,15;0;307,25;0;305,45;1,549533133;287,8825;0;17,774604557702666;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;0;0;0;28,84652529075251;61,90241478702254;22,284869323328117;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T01:00:00;132,23;121,1;537,632094779527;0;303,15;0;307,15;0;305,54999999999995;1,3625161929999998;289,67749999999995;0;19,551428592037432;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;0;0;0;31,146525290752507;66,8380371046191;24,06169335766288;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T02:00:00;130,32;122;530,955831047062;0;303,15;0;307,15;0;305,45;1,332480226;289,65;0;20,24670756199452;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;0;0;0;32,04652529075251;68,76936757672213;24,756972327619966;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T03:00:00;125,11;124,5;522,5234649889851;0;303,15;0;307,04999999999995;0;305,45;1,249373708;289,205;0;22,17803803409752;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;0;0;0;34,54652529075251;74,13417444367491;26,68830279972297;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T04:00:00;128,31;141,5;536,109161173706;0;303,15;0;307,04999999999995;0;305,34999999999997;1,1864388650000002;288,995;0;29,836276916777546;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;10,24652529075253;13,790747363058587;2,4409622832613698;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T05:00:00;134,12;159,8;556,490531574629;0;303,15;0;307,04999999999995;0;305,34999999999997;1,215548195;288,44;0;34,19576547666988;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;28,546525290752527;38,42062623250677;6,800450843153698;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T06:00:00;151,01;168,3;544,3506792870289;0;303,04999999999995;0;306,84999999999997;0;305,25;1,2714420990000002;288,60749999999996;0;36,22066453454336;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;37,04652529075251;49,86073390410836;8,82534990102718;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T07:00:00;176,1;174,1;535,314633744371;0;301,54999999999995;0;302,75;0;302,25;1,537560831;290,11749999999995;0;37,60236036226879;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;42,846525290752496;57,66692502120121;10,207045728752613;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T08:00:00;195;177,2;541,8345226579711;0;304,54999999999995;0;310,45;0;307,65;2,460820332423069;286,92058706457607;0;54,44047407523231;0;0;0;0;0;0;0;1,7854562899416233;0,5951520966472077;1;0;1,7854562899416233;3,0000000000000004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74,11454371005836;99,75039530290493;17,65581996861417;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T09:00:00;199,19;167,8;535,529700682987;0;303,25;0;306,65;0;305,25;8,900955687571921;288,19433404876895;0;53,2216635383932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66,5;89,5020188425303;15,841857335127862;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T10:00:00;195;160;522,408592157841;0;304,84999999999997;0;311,04999999999995;0;308,15;10,712761202651112;292,8033580301487;0;51,36352087352106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58,7;79,00403768506057;13,98371467025572;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T11:00:00;190;146,7;522,5697275589471;0;306,04999999999995;0;313,15;0;309,54999999999995;8,77746792435146;292,4761117313231;0;48,19514940649549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45,4;61,1036339165545;10,815343203230146;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T12:00:00;183,06;142,5;532,673791123104;0;306,65;0;313,95;0;310,34999999999997;5,1022260882469785;289,2769146394919;0;30,0745003353509;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;11,24652529075253;15,136642383247011;2,679185701834721;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T13:00:00;180;141,6;532,954084489167;0;307,04999999999995;0;314,84999999999997;0;310,95;2,639230551041654;285,96705103603233;0;29,860099258634882;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;10,346525290752524;13,925336865077421;2,4647846251187033;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T14:00:00;181,5;142,2;538,4035497209;0;307,45;0;315,25;0;311,45;3,233693296285059;285,7829200077382;0;30,003033309778893;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;10,946525290752518;14,732873877190471;2,607718676262713;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T15:00:00;185;139,2;547,350662610099;0;307,54999999999995;0;315,54999999999995;0;311,45;1,7295336583333332;287,31315302570806;0;29,28836305405884;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;7,946525290752518;10,695188816625194;1,8930484205426592;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T16:00:00;188;137,6;535,6849170251689;0;307,25;0;314,95;0;311,15;1,914857414;287,1669482074752;0;46,02731629747799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,3;48,85598923283984;8,64751009421265;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T17:00:00;198,05;141,1;533,018581094861;0;307,54999999999995;0;315,45;0;311,65;1,4244041360000002;288,21;0;46,86109826248472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39,8;53,566621803499324;9,48129205921938;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T18:00:00;200,7;138,5;543,974521818084;0;307,25;0;315,04999999999995;0;311,25;2,1342658653333335;286,06377686495796;0;46,24171737419401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37,2;50,06729475100943;8,861911170928668;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T19:00:00;193,7;137,4;577,4443245622231;0;307,15;0;314,95;0;311,25;2,152932855801023;286,7949064398767;0;45,97967161376332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,1;48,58681022880217;8,599865410497983;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T20:00:00;181,5;128,9;584,721269389182;0;307,54999999999995;0;315,65;0;311,75;5,975573338472071;290,13190837802847;0;28,179806203265336;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;2,0980462572245955;0,6993487524081985;1;0;2,0980462572245955;3;0;0;0;0;0;0;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T21:00:00;166,25;125,3;588,364788613811;0;307,04999999999995;0;314,84999999999997;0;311,25;10,458385630367838;294,43588241177866;0;29,37980620326534;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;4,449567223696661;1,4831890745655536;1;0;4,449567223696661;3,0000000000000004;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;0;0;0;0;0;0;0;0;0;0;0;0;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T22:00:00;155,12;117,3;587,2763858254309;0;307,45;0;315,65;0;311,84999999999997;4,143253419162939;291,739286795677;0;32,046472869932;0;0;0;0;0;0;0;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,048479033527926;3,349493011175975;1;0;10,048479033527926;3;0;0;0;0;0;0;0;0;0;0;0;0;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-27T23:00:00;146;111;586,3049662511211;0;307,15;0;315,25;0;311,54999999999995;1,25853011;288,81;0;11,748853484741298;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;0;0;0;21,046525290752513;45,164217362129854;16,259118250366747;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-28T00:00:00;139,9;107,7;585,217124443549;0;306,95;0;314,84999999999997;0;311,25;1,16497408;287,97499999999997;0;9,199497261565336;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;0;0;0;17,746525290752516;38,082672297752175;13,709762027190784;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-28T01:00:00;135,06;108,7;583,6086993709911;0;307,34999999999997;0;315,65;0;311,84999999999997;1,360155477;288,4975;0;9,972029450406534;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;0;0;0;18,746525290752516;40,22859504453329;14,482294216031985;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
